timestamp,road_id,latitude,longitude,traffic_volume,average_speed,free_flow_speed,occupancy_rate,congestion_level,congestion_name,road_type
2025-09-17 19:42:22.055745,road_0005,40.65630618807343,-73.82360585825539,1775,73.99801396601806,80,37.076602924515214,0,FREE_FLOW,highway
2025-09-17 19:42:22.055745,road_0006,40.75804890186165,-73.93570569353813,1500,35.259690707003514,45,100.0,1,LIGHT,collector
2025-09-17 19:42:22.055745,road_0007,40.73736741980714,-73.97783773036258,2123,50.29712716394871,60,77.78790740021785,0,FREE_FLOW,arterial
2025-09-17 19:42:22.055745,road_0008,40.74218505875765,-73.99219447365964,800,31.415638912174682,35,96.47639149804863,0,FREE_FLOW,local
2025-09-17 19:42:22.055745,road_0009,40.75925042330636,-73.9733779780817,2500,49.172180601254524,60,100.0,0,FREE_FLOW,arterial
2025-09-17 19:42:22.055745,road_0010,40.750335863940855,-73.9667968640636,2500,57.359052715715016,60,92.26881634207834,0,FREE_FLOW,arterial
2025-09-17 19:42:22.055745,road_0011,40.757416219068794,-73.98397817262654,2500,48.27533658162436,60,98.2274914282518,0,FREE_FLOW,arterial
2025-09-17 19:42:22.055745,road_0012,40.72784698827304,-73.99864431466133,782,32.88987918760492,35,100.0,0,FREE_FLOW,local
2025-09-17 19:42:22.055745,road_0013,40.79057560223081,-73.78406564317166,2598,80.0,80,68.4069426697709,0,FREE_FLOW,highway
2025-09-17 19:42:22.055745,road_0014,40.76637078211215,-73.84177010778228,1553,57.49046856486093,60,68.23051827152113,0,FREE_FLOW,arterial
2025-09-17 19:42:22.055745,road_0015,40.725062561880804,-73.7940196317338,3148,68.45581454556093,80,72.01802048741573,0,FREE_FLOW,highway
2025-09-17 19:42:22.055745,road_0016,40.70107439756184,-73.79401468643744,2118,73.17693277233546,80,59.74640704406976,0,FREE_FLOW,highway
2025-09-17 19:42:22.055745,road_0017,40.75604341426178,-74.00070820437055,2500,55.84272333187012,60,93.01374974001668,0,FREE_FLOW,arterial
2025-09-17 19:42:22.055745,road_0018,40.777249530657826,-74.01730375345964,2500,57.33302887887521,60,100.0,0,FREE_FLOW,arterial
2025-09-17 19:42:22.055745,road_0019,40.7690872447115,-73.993554507777,1500,40.026410432699734,45,100.0,0,FREE_FLOW,collector
2025-09-17 19:57:22.055745,road_0000,40.66847506300489,-73.73807969374211,1437,54.09426072483705,60,62.60668539165773,0,FREE_FLOW,arterial
2025-09-17 19:57:22.055745,road_0001,40.7198987295828,-73.74706387556736,3063,75.19945237743431,80,69.13049305579982,0,FREE_FLOW,highway
2025-09-17 19:57:22.055745,road_0002,40.74994808923203,-73.79014932806467,558,45.0,45,45.25411020890712,0,FREE_FLOW,collector
2025-09-17 19:57:22.055745,road_0003,40.74309158226195,-73.96661727077273,2296,58.81473392809485,60,98.10868964648529,0,FREE_FLOW,arterial
2025-09-17 19:57:22.055745,road_0004,40.74719920513,-73.97825297690737,1500,42.21598788200672,45,96.36524082771452,0,FREE_FLOW,collector
2025-09-17 19:57:22.055745,road_0005,40.65630618807343,-73.82360585825539,2461,80.0,80,57.50065742108503,0,FREE_FLOW,highway
2025-09-17 19:57:22.055745,road_0006,40.75804890186165,-73.93570569353813,692,41.55163903444078,45,47.22046695766071,0,FREE_FLOW,collector
2025-09-17 19:57:22.055745,road_0007,40.73736741980714,-73.97783773036258,2500,55.55067569528547,60,100.0,0,FREE_FLOW,arterial
2025-09-17 19:57:22.055745,road_0008,40.74218505875765,-73.99219447365964,800,29.728955190206705,35,100.0,0,FREE_FLOW,local
2025-09-17 19:57:22.055745,road_0009,40.75925042330636,-73.9733779780817,2500,51.02504083086346,60,94.51455447678255,0,FREE_FLOW,arterial
2025-09-17 19:57:22.055745,road_0010,40.750335863940855,-73.9667968640636,2500,55.614499474660434,60,91.62077220930114,0,FREE_FLOW,arterial
2025-09-17 19:57:22.055745,road_0011,40.757416219068794,-73.98397817262654,2500,47.64325315503211,60,91.75299672389306,1,LIGHT,arterial
2025-09-17 19:57:22.055745,road_0012,40.72784698827304,-73.99864431466133,800,30.291503390152872,35,96.40054633124784,0,FREE_FLOW,local
2025-09-17 19:57:22.055745,road_0013,40.79057560223081,-73.78406564317166,1974,80.0,80,56.54112793835874,0,FREE_FLOW,highway
2025-09-17 19:57:22.055745,road_0014,40.76637078211215,-73.84177010778228,1653,60.0,60,70.89011757021038,0,FREE_FLOW,arterial
2025-09-17 19:57:22.055745,road_0015,40.725062561880804,-73.7940196317338,1599,80.0,80,35.10986992619516,0,FREE_FLOW,highway
2025-09-17 19:57:22.055745,road_0016,40.70107439756184,-73.79401468643744,2654,80.0,80,58.20000875877927,0,FREE_FLOW,highway
2025-09-17 19:57:22.055745,road_0017,40.75604341426178,-74.00070820437055,2500,52.09100336746854,60,96.15059590980913,0,FREE_FLOW,arterial
2025-09-17 19:57:22.055745,road_0018,40.777249530657826,-74.01730375345964,2500,52.706618643077555,60,94.52066393577304,0,FREE_FLOW,arterial
2025-09-17 19:57:22.055745,road_0019,40.7690872447115,-73.993554507777,1500,37.39183171205139,45,95.96151301049646,0,FREE_FLOW,collector
2025-09-17 20:12:22.055745,road_0000,40.66847506300489,-73.73807969374211,1018,60.0,60,47.36834366820506,0,FREE_FLOW,arterial
2025-09-17 20:12:22.055745,road_0001,40.7198987295828,-73.74706387556736,994,76.68677571158024,80,15.81184620824071,0,FREE_FLOW,highway
2025-09-17 20:12:22.055745,road_0002,40.74994808923203,-73.79014932806467,649,43.86193645332985,45,38.70239698826925,0,FREE_FLOW,collector
2025-09-17 20:12:22.055745,road_0003,40.74309158226195,-73.96661727077273,1669,60.0,60,59.83839019565809,0,FREE_FLOW,arterial
2025-09-17 20:12:22.055745,road_0004,40.74719920513,-73.97825297690737,924,40.30131689328323,45,69.47270506692267,0,FREE_FLOW,collector
2025-09-17 20:12:22.055745,road_0005,40.65630618807343,-73.82360585825539,2024,80.0,80,54.60863598313008,0,FREE_FLOW,highway
2025-09-17 20:12:22.055745,road_0006,40.75804890186165,-73.93570569353813,579,45.0,45,39.194279322167354,0,FREE_FLOW,collector
2025-09-17 20:12:22.055745,road_0007,40.73736741980714,-73.97783773036258,2380,51.313922244777075,60,100.0,0,FREE_FLOW,arterial
2025-09-17 20:12:22.055745,road_0008,40.74218505875765,-73.99219447365964,800,31.506726244087368,35,100.0,0,FREE_FLOW,local
2025-09-17 20:12:22.055745,road_0009,40.75925042330636,-73.9733779780817,1354,60.0,60,55.16943554205881,0,FREE_FLOW,arterial
2025-09-17 20:12:22.055745,road_0010,40.750335863940855,-73.9667968640636,1243,60.0,60,46.632499871528026,0,FREE_FLOW,arterial
2025-09-17 20:12:22.055745,road_0011,40.757416219068794,-73.98397817262654,1163,54.351433887338246,60,39.84105042963073,0,FREE_FLOW,arterial
2025-09-17 20:12:22.055745,road_0012,40.72784698827304,-73.99864431466133,389,35.0,35,40.90779938619264,0,FREE_FLOW,local
2025-09-17 20:12:22.055745,road_0013,40.79057560223081,-73.78406564317166,1617,71.7157042860042,80,50.14110641700411,0,FREE_FLOW,highway
2025-09-17 20:12:22.055745,road_0014,40.76637078211215,-73.84177010778228,889,58.622769433648806,60,34.70886111739777,0,FREE_FLOW,arterial
2025-09-17 20:12:22.055745,road_0015,40.725062561880804,-73.7940196317338,1141,74.09210593845589,80,33.134849549645985,0,FREE_FLOW,highway
2025-09-17 20:12:22.055745,road_0016,40.70107439756184,-73.79401468643744,779,80.0,80,14.724411702425293,0,FREE_FLOW,highway
2025-09-17 20:12:22.055745,road_0017,40.75604341426178,-74.00070820437055,1070,55.67024209774944,60,38.74723062616944,0,FREE_FLOW,arterial
2025-09-17 20:12:22.055745,road_0018,40.777249530657826,-74.01730375345964,1364,60.0,60,56.95937129748328,0,FREE_FLOW,arterial
2025-09-17 20:12:22.055745,road_0019,40.7690872447115,-73.993554507777,629,41.19628057623086,45,39.20624051172233,0,FREE_FLOW,collector
2025-09-17 20:27:22.055745,road_0000,40.66847506300489,-73.73807969374211,452,60.0,60,13.989358492535185,0,FREE_FLOW,arterial
2025-09-17 20:27:22.055745,road_0001,40.7198987295828,-73.74706387556736,1484,74.54154757459703,80,30.067206745790337,0,FREE_FLOW,highway
2025-09-17 20:27:22.055745,road_0002,40.74994808923203,-73.79014932806467,635,43.63371347728544,45,49.73208999128711,0,FREE_FLOW,collector
2025-09-17 20:27:22.055745,road_0003,40.74309158226195,-73.96661727077273,1608,58.14620122954065,60,60.70246979640925,0,FREE_FLOW,arterial
2025-09-17 20:27:22.055745,road_0004,40.74719920513,-73.97825297690737,917,45.0,45,57.43354078086796,0,FREE_FLOW,collector
2025-09-17 20:27:22.055745,road_0005,40.65630618807343,-73.82360585825539,1602,74.83435120868319,80,36.18944564418037,0,FREE_FLOW,highway
2025-09-17 20:27:22.055745,road_0006,40.75804890186165,-73.93570569353813,623,43.23816837847181,45,51.2883241153171,0,FREE_FLOW,collector
2025-09-17 20:27:22.055745,road_0007,40.73736741980714,-73.97783773036258,1358,58.865463813670395,60,60.3536858638261,0,FREE_FLOW,arterial
2025-09-17 20:27:22.055745,road_0008,40.74218505875765,-73.99219447365964,617,35.0,35,67.33487282279889,0,FREE_FLOW,local
2025-09-17 20:27:22.055745,road_0009,40.75925042330636,-73.9733779780817,1314,57.44456765928275,60,54.91863119692596,0,FREE_FLOW,arterial
2025-09-17 20:27:22.055745,road_0010,40.750335863940855,-73.9667968640636,1557,59.460824527266794,60,56.81381304149848,0,FREE_FLOW,arterial
2025-09-17 20:27:22.055745,road_0011,40.757416219068794,-73.98397817262654,1304,54.78918113653012,60,42.64220386817333,0,FREE_FLOW,arterial
2025-09-17 20:27:22.055745,road_0012,40.72784698827304,-73.99864431466133,267,35.0,35,32.56162881601085,0,FREE_FLOW,local
2025-09-17 20:27:22.055745,road_0013,40.79057560223081,-73.78406564317166,1912,78.4441331664154,80,41.73775743551367,0,FREE_FLOW,highway
2025-09-17 20:27:22.055745,road_0014,40.76637078211215,-73.84177010778228,506,54.80351266193597,60,20.31093963023772,0,FREE_FLOW,arterial
2025-09-17 20:27:22.055745,road_0015,40.725062561880804,-73.7940196317338,1075,79.06431647339507,80,26.19732585316978,0,FREE_FLOW,highway
2025-09-17 20:27:22.055745,road_0016,40.70107439756184,-73.79401468643744,618,74.62767654960601,80,22.775848719643626,0,FREE_FLOW,highway
2025-09-17 20:27:22.055745,road_0017,40.75604341426178,-74.00070820437055,1073,53.97750000537897,60,42.48670963341112,0,FREE_FLOW,arterial
2025-09-17 20:27:22.055745,road_0018,40.777249530657826,-74.01730375345964,2105,53.37610449060793,60,89.9548437660474,0,FREE_FLOW,arterial
2025-09-17 20:27:22.055745,road_0019,40.7690872447115,-73.993554507777,1381,41.64035682238152,45,89.5428288440067,0,FREE_FLOW,collector
2025-09-17 20:42:22.055745,road_0000,40.66847506300489,-73.73807969374211,367,56.925973731589615,60,19.52587076340526,0,FREE_FLOW,arterial
2025-09-17 20:42:22.055745,road_0001,40.7198987295828,-73.74706387556736,1280,80.0,80,39.09611557598523,0,FREE_FLOW,highway
2025-09-17 20:42:22.055745,road_0002,40.74994808923203,-73.79014932806467,565,44.6351428896973,45,31.54992404758831,0,FREE_FLOW,collector
2025-09-17 20:42:22.055745,road_0003,40.74309158226195,-73.96661727077273,645,60.0,60,26.86581279246,0,FREE_FLOW,arterial
2025-09-17 20:42:22.055745,road_0004,40.74719920513,-73.97825297690737,1327,38.02794708088836,45,83.62874524987603,0,FREE_FLOW,collector
2025-09-17 20:42:22.055745,road_0005,40.65630618807343,-73.82360585825539,1888,80.0,80,53.646782229136946,0,FREE_FLOW,highway
2025-09-17 20:42:22.055745,road_0006,40.75804890186165,-73.93570569353813,579,45.0,45,35.20782947331233,0,FREE_FLOW,collector
2025-09-17 20:42:22.055745,road_0007,40.73736741980714,-73.97783773036258,1356,60.0,60,62.97855727462278,0,FREE_FLOW,arterial
2025-09-17 20:42:22.055745,road_0008,40.74218505875765,-73.99219447365964,776,28.833597485308008,35,100.0,0,FREE_FLOW,local
2025-09-17 20:42:22.055745,road_0009,40.75925042330636,-73.9733779780817,1117,54.239441466568415,60,49.25572444513152,0,FREE_FLOW,arterial
2025-09-17 20:42:22.055745,road_0010,40.750335863940855,-73.9667968640636,1677,60.0,60,62.798010675424045,0,FREE_FLOW,arterial
2025-09-17 20:42:22.055745,road_0011,40.757416219068794,-73.98397817262654,830,60.0,60,29.822929783282998,0,FREE_FLOW,arterial
2025-09-17 20:42:22.055745,road_0012,40.72784698827304,-73.99864431466133,451,31.183078703930537,35,57.96738194456273,0,FREE_FLOW,local
2025-09-17 20:42:22.055745,road_0013,40.79057560223081,-73.78406564317166,1452,80.0,80,45.656054752969695,0,FREE_FLOW,highway
2025-09-17 20:42:22.055745,road_0014,40.76637078211215,-73.84177010778228,925,55.87696545820255,60,36.80817038371026,0,FREE_FLOW,arterial
2025-09-17 20:42:22.055745,road_0015,40.725062561880804,-73.7940196317338,763,80.0,80,13.230668419233828,0,FREE_FLOW,highway
2025-09-17 20:42:22.055745,road_0016,40.70107439756184,-73.79401468643744,744,78.9786451172605,80,24.232651161064943,0,FREE_FLOW,highway
2025-09-17 20:42:22.055745,road_0017,40.75604341426178,-74.00070820437055,1706,56.07510465199855,60,75.11510087974587,0,FREE_FLOW,arterial
2025-09-17 20:42:22.055745,road_0018,40.777249530657826,-74.01730375345964,2001,56.405929077427345,60,84.64486668715736,0,FREE_FLOW,arterial
2025-09-17 20:42:22.055745,road_0019,40.7690872447115,-73.993554507777,1274,37.706852237692,45,87.17884864721078,0,FREE_FLOW,collector
2025-09-17 20:57:22.055745,road_0000,40.66847506300489,-73.73807969374211,625,60.0,60,20.453012946249693,0,FREE_FLOW,arterial
2025-09-17 20:57:22.055745,road_0001,40.7198987295828,-73.74706387556736,1098,74.83587507665706,80,18.809465996388077,0,FREE_FLOW,highway
2025-09-17 20:57:22.055745,road_0002,40.74994808923203,-73.79014932806467,756,44.20892007215242,45,53.445502217981,0,FREE_FLOW,collector
2025-09-17 20:57:22.055745,road_0003,40.74309158226195,-73.96661727077273,1753,52.79561868381182,60,71.49104511209225,0,FREE_FLOW,arterial
2025-09-17 20:57:22.055745,road_0004,40.74719920513,-73.97825297690737,1290,37.52105822057532,45,95.88163309291151,0,FREE_FLOW,collector
2025-09-17 20:57:22.055745,road_0005,40.65630618807343,-73.82360585825539,1532,73.8029128651131,80,36.98104352161913,0,FREE_FLOW,highway
2025-09-17 20:57:22.055745,road_0006,40.75804890186165,-73.93570569353813,498,45.0,45,29.256597779574847,0,FREE_FLOW,collector
2025-09-17 20:57:22.055745,road_0007,40.73736741980714,-73.97783773036258,1767,56.09821783267702,60,79.45329626586744,0,FREE_FLOW,arterial
2025-09-17 20:57:22.055745,road_0008,40.74218505875765,-73.99219447365964,451,33.202033958009885,35,50.351281218748056,0,FREE_FLOW,local
2025-09-17 20:57:22.055745,road_0009,40.75925042330636,-73.9733779780817,1074,56.76446853335346,60,49.50997483271347,0,FREE_FLOW,arterial
2025-09-17 20:57:22.055745,road_0010,40.750335863940855,-73.9667968640636,1151,57.57867621355952,60,50.02678932505286,0,FREE_FLOW,arterial
2025-09-17 20:57:22.055745,road_0011,40.757416219068794,-73.98397817262654,1703,58.275846224103596,60,62.035112128112495,0,FREE_FLOW,arterial
2025-09-17 20:57:22.055745,road_0012,40.72784698827304,-73.99864431466133,299,35.0,35,33.72110954840973,0,FREE_FLOW,local
2025-09-17 20:57:22.055745,road_0013,40.79057560223081,-73.78406564317166,797,77.08649638446785,80,13.580023319748719,0,FREE_FLOW,highway
2025-09-17 20:57:22.055745,road_0014,40.76637078211215,-73.84177010778228,826,54.99739657013922,60,27.89156532147651,0,FREE_FLOW,arterial
2025-09-17 20:57:22.055745,road_0015,40.725062561880804,-73.7940196317338,866,80.0,80,14.22192971921105,0,FREE_FLOW,highway
2025-09-17 20:57:22.055745,road_0016,40.70107439756184,-73.79401468643744,601,77.78040759287352,80,19.313282029409955,0,FREE_FLOW,highway
2025-09-17 20:57:22.055745,road_0017,40.75604341426178,-74.00070820437055,858,57.18742949171759,60,37.16173014704798,0,FREE_FLOW,arterial
2025-09-17 20:57:22.055745,road_0018,40.777249530657826,-74.01730375345964,1219,57.30702436717866,60,50.52187275210893,0,FREE_FLOW,arterial
2025-09-17 20:57:22.055745,road_0019,40.7690872447115,-73.993554507777,1302,39.77499984460783,45,89.03292838779984,0,FREE_FLOW,collector
2025-09-17 21:12:22.055745,road_0000,40.66847506300489,-73.73807969374211,478,56.1628034235698,60,12.412410264730099,0,FREE_FLOW,arterial
2025-09-17 21:12:22.055745,road_0001,40.7198987295828,-73.74706387556736,1273,80.0,80,30.544903611411716,0,FREE_FLOW,highway
2025-09-17 21:12:22.055745,road_0002,40.74994808923203,-73.79014932806467,354,42.076360568113564,45,30.23081572675331,0,FREE_FLOW,collector
2025-09-17 21:12:22.055745,road_0003,40.74309158226195,-73.96661727077273,1650,59.261037933829165,60,70.29799068182628,0,FREE_FLOW,arterial
2025-09-17 21:12:22.055745,road_0004,40.74719920513,-73.97825297690737,470,43.92355560708112,45,33.43012192058496,0,FREE_FLOW,collector
2025-09-17 21:12:22.055745,road_0005,40.65630618807343,-73.82360585825539,1297,76.12973224129281,80,28.295695849173207,0,FREE_FLOW,highway
2025-09-17 21:12:22.055745,road_0006,40.75804890186165,-73.93570569353813,429,45.0,45,32.74030588545182,0,FREE_FLOW,collector
2025-09-17 21:12:22.055745,road_0007,40.73736741980714,-73.97783773036258,1828,51.99777662752982,60,79.44158084686701,0,FREE_FLOW,arterial
2025-09-17 21:12:22.055745,road_0008,40.74218505875765,-73.99219447365964,509,35.0,35,56.28356085415965,0,FREE_FLOW,local
2025-09-17 21:12:22.055745,road_0009,40.75925042330636,-73.9733779780817,1021,53.78670840285765,60,33.59259468796722,0,FREE_FLOW,arterial
2025-09-17 21:12:22.055745,road_0010,40.750335863940855,-73.9667968640636,1369,58.21002119496988,60,48.949115390190215,0,FREE_FLOW,arterial
2025-09-17 21:12:22.055745,road_0011,40.757416219068794,-73.98397817262654,1253,59.582607773873825,60,40.92577891469084,0,FREE_FLOW,arterial
2025-09-17 21:12:22.055745,road_0012,40.72784698827304,-73.99864431466133,540,35.0,35,69.90742504247442,0,FREE_FLOW,local
2025-09-17 21:12:22.055745,road_0013,40.79057560223081,-73.78406564317166,626,80.0,80,13.12894268958135,0,FREE_FLOW,highway
2025-09-17 21:12:22.055745,road_0014,40.76637078211215,-73.84177010778228,388,54.64883659904716,60,12.09116299771597,0,FREE_FLOW,arterial
2025-09-17 21:12:22.055745,road_0015,40.725062561880804,-73.7940196317338,890,80.0,80,20.813678797343456,0,FREE_FLOW,highway
2025-09-17 21:12:22.055745,road_0016,40.70107439756184,-73.79401468643744,1205,75.21238062085027,80,23.06954148821034,0,FREE_FLOW,highway
2025-09-17 21:12:22.055745,road_0017,40.75604341426178,-74.00070820437055,1083,53.79758699295694,60,41.28561098178109,0,FREE_FLOW,arterial
2025-09-17 21:12:22.055745,road_0018,40.777249530657826,-74.01730375345964,1476,60.0,60,65.28155222017358,0,FREE_FLOW,arterial
2025-09-17 21:12:22.055745,road_0019,40.7690872447115,-73.993554507777,1050,40.335759830022475,45,75.30387667508784,0,FREE_FLOW,collector
2025-09-17 21:27:22.055745,road_0000,40.66847506300489,-73.73807969374211,797,60.0,60,22.391395981794687,0,FREE_FLOW,arterial
2025-09-17 21:27:22.055745,road_0001,40.7198987295828,-73.74706387556736,1308,73.19296437116859,80,38.94781448372302,0,FREE_FLOW,highway
2025-09-17 21:27:22.055745,road_0002,40.74994808923203,-73.79014932806467,429,45.0,45,29.518470666179997,0,FREE_FLOW,collector
2025-09-17 21:27:22.055745,road_0003,40.74309158226195,-73.96661727077273,1843,60.0,60,69.19396915356742,0,FREE_FLOW,arterial
2025-09-17 21:27:22.055745,road_0004,40.74719920513,-73.97825297690737,644,40.776136344016045,45,39.49653478040549,0,FREE_FLOW,collector
2025-09-17 21:27:22.055745,road_0005,40.65630618807343,-73.82360585825539,1087,76.83390218805896,80,22.04642251729264,0,FREE_FLOW,highway
2025-09-17 21:27:22.055745,road_0006,40.75804890186165,-73.93570569353813,260,44.502660016599854,45,7.436125885044541,0,FREE_FLOW,collector
2025-09-17 21:27:22.055745,road_0007,40.73736741980714,-73.97783773036258,826,60.0,60,27.752457023832974,0,FREE_FLOW,arterial
2025-09-17 21:27:22.055745,road_0008,40.74218505875765,-73.99219447365964,582,35.0,35,78.41430909313357,0,FREE_FLOW,local
2025-09-17 21:27:22.055745,road_0009,40.75925042330636,-73.9733779780817,2225,56.44940361796008,60,80.63931469287324,0,FREE_FLOW,arterial
2025-09-17 21:27:22.055745,road_0010,40.750335863940855,-73.9667968640636,1454,60.0,60,54.302912962084235,0,FREE_FLOW,arterial
2025-09-17 21:27:22.055745,road_0011,40.757416219068794,-73.98397817262654,1556,55.094265333353874,60,54.00304316273288,0,FREE_FLOW,arterial
2025-09-17 21:27:22.055745,road_0012,40.72784698827304,-73.99864431466133,547,33.22331204559443,35,71.09594684678254,0,FREE_FLOW,local
2025-09-17 21:27:22.055745,road_0013,40.79057560223081,-73.78406564317166,1043,80.0,80,25.619001588359225,0,FREE_FLOW,highway
2025-09-17 21:27:22.055745,road_0014,40.76637078211215,-73.84177010778228,1112,58.48329909323222,60,53.157318856924974,0,FREE_FLOW,arterial
2025-09-17 21:27:22.055745,road_0015,40.725062561880804,-73.7940196317338,1110,74.20590241640737,80,36.193838561025686,0,FREE_FLOW,highway
2025-09-17 21:27:22.055745,road_0016,40.70107439756184,-73.79401468643744,742,76.88716003740984,80,20.790170599189107,0,FREE_FLOW,highway
2025-09-17 21:27:22.055745,road_0017,40.75604341426178,-74.00070820437055,863,60.0,60,31.51592123615184,0,FREE_FLOW,arterial
2025-09-17 21:27:22.055745,road_0018,40.777249530657826,-74.01730375345964,1010,60.0,60,42.992566898771855,0,FREE_FLOW,arterial
2025-09-17 21:27:22.055745,road_0019,40.7690872447115,-73.993554507777,706,45.0,45,48.71923958747398,0,FREE_FLOW,collector
2025-09-17 21:42:22.055745,road_0000,40.66847506300489,-73.73807969374211,805,56.97579248214834,60,23.323240198066266,0,FREE_FLOW,arterial
2025-09-17 21:42:22.055745,road_0001,40.7198987295828,-73.74706387556736,940,79.36518955297717,80,16.84919489035977,0,FREE_FLOW,highway
2025-09-17 21:42:22.055745,road_0002,40.74994808923203,-73.79014932806467,193,41.066480908812316,45,11.183893454825618,0,FREE_FLOW,collector
2025-09-17 21:42:22.055745,road_0003,40.74309158226195,-73.96661727077273,1109,60.0,60,43.38533228146229,0,FREE_FLOW,arterial
2025-09-17 21:42:22.055745,road_0004,40.74719920513,-73.97825297690737,903,45.0,45,58.41418490783332,0,FREE_FLOW,collector
2025-09-17 21:42:22.055745,road_0005,40.65630618807343,-73.82360585825539,1638,73.8861359928315,80,44.420931562627814,0,FREE_FLOW,highway
2025-09-17 21:42:22.055745,road_0006,40.75804890186165,-73.93570569353813,322,45.0,45,30.083148166468952,0,FREE_FLOW,collector
2025-09-17 21:42:22.055745,road_0007,40.73736741980714,-73.97783773036258,1400,56.28493840213765,60,62.91307044554685,0,FREE_FLOW,arterial
2025-09-17 21:42:22.055745,road_0008,40.74218505875765,-73.99219447365964,247,34.80349430140636,35,32.290229619181474,0,FREE_FLOW,local
2025-09-17 21:42:22.055745,road_0009,40.75925042330636,-73.9733779780817,1662,58.443408886539544,60,67.5564688126745,0,FREE_FLOW,arterial
2025-09-17 21:42:22.055745,road_0010,40.750335863940855,-73.9667968640636,1119,60.0,60,49.816973117644125,0,FREE_FLOW,arterial
2025-09-17 21:42:22.055745,road_0011,40.757416219068794,-73.98397817262654,1808,60.0,60,66.95682583429452,0,FREE_FLOW,arterial
2025-09-17 21:42:22.055745,road_0012,40.72784698827304,-73.99864431466133,293,35.0,35,28.085071857992546,0,FREE_FLOW,local
2025-09-17 21:42:22.055745,road_0013,40.79057560223081,-73.78406564317166,1124,80.0,80,33.08758033448312,0,FREE_FLOW,highway
2025-09-17 21:42:22.055745,road_0014,40.76637078211215,-73.84177010778228,379,57.28954104838324,60,20.165215881746313,0,FREE_FLOW,arterial
2025-09-17 21:42:22.055745,road_0015,40.725062561880804,-73.7940196317338,978,80.0,80,23.494049582070772,0,FREE_FLOW,highway
2025-09-17 21:42:22.055745,road_0016,40.70107439756184,-73.79401468643744,1390,80.0,80,42.29904253206338,0,FREE_FLOW,highway
2025-09-17 21:42:22.055745,road_0017,40.75604341426178,-74.00070820437055,1162,54.07380576884207,60,47.17933346818888,0,FREE_FLOW,arterial
2025-09-17 21:42:22.055745,road_0018,40.777249530657826,-74.01730375345964,1470,56.343065364974294,60,60.048587482358414,0,FREE_FLOW,arterial
2025-09-17 21:42:22.055745,road_0019,40.7690872447115,-73.993554507777,1292,44.585284565414476,45,84.1061832175946,0,FREE_FLOW,collector
2025-09-17 21:57:22.055745,road_0000,40.66847506300489,-73.73807969374211,527,57.893428526755464,60,28.255228596774078,0,FREE_FLOW,arterial
2025-09-17 21:57:22.055745,road_0001,40.7198987295828,-73.74706387556736,1266,80.0,80,22.01550139447012,0,FREE_FLOW,highway
2025-09-17 21:57:22.055745,road_0002,40.74994808923203,-73.79014932806467,288,41.72468289851402,45,28.227937239582122,0,FREE_FLOW,collector
2025-09-17 21:57:22.055745,road_0003,40.74309158226195,-73.96661727077273,1118,54.41067718483225,60,43.2831034606024,0,FREE_FLOW,arterial
2025-09-17 21:57:22.055745,road_0004,40.74719920513,-73.97825297690737,630,45.0,45,40.7729500049211,0,FREE_FLOW,collector
2025-09-17 21:57:22.055745,road_0005,40.65630618807343,-73.82360585825539,1479,80.0,80,37.71582629483949,0,FREE_FLOW,highway
2025-09-17 21:57:22.055745,road_0006,40.75804890186165,-73.93570569353813,458,43.275240888814494,45,40.40901284089678,0,FREE_FLOW,collector
2025-09-17 21:57:22.055745,road_0007,40.73736741980714,-73.97783773036258,1630,60.0,60,73.51615166701345,0,FREE_FLOW,arterial
2025-09-17 21:57:22.055745,road_0008,40.74218505875765,-73.99219447365964,355,35.0,35,34.790160642479286,0,FREE_FLOW,local
2025-09-17 21:57:22.055745,road_0009,40.75925042330636,-73.9733779780817,994,55.85314335902256,60,32.13321228949077,0,FREE_FLOW,arterial
2025-09-17 21:57:22.055745,road_0010,40.750335863940855,-73.9667968640636,1326,58.585357274238895,60,45.82004410398155,0,FREE_FLOW,arterial
2025-09-17 21:57:22.055745,road_0011,40.757416219068794,-73.98397817262654,1078,60.0,60,35.43116753361264,0,FREE_FLOW,arterial
2025-09-17 21:57:22.055745,road_0012,40.72784698827304,-73.99864431466133,319,35.0,35,45.93462602618207,0,FREE_FLOW,local
2025-09-17 21:57:22.055745,road_0013,40.79057560223081,-73.78406564317166,1159,80.0,80,36.54331726089924,0,FREE_FLOW,highway
2025-09-17 21:57:22.055745,road_0014,40.76637078211215,-73.84177010778228,794,60.0,60,33.60442798662881,0,FREE_FLOW,arterial
2025-09-17 21:57:22.055745,road_0015,40.725062561880804,-73.7940196317338,746,80.0,80,25.2464252943457,0,FREE_FLOW,highway
2025-09-17 21:57:22.055745,road_0016,40.70107439756184,-73.79401468643744,1034,78.37146997193832,80,18.214448241449197,0,FREE_FLOW,highway
2025-09-17 21:57:22.055745,road_0017,40.75604341426178,-74.00070820437055,1392,60.0,60,49.399230151148345,0,FREE_FLOW,arterial
2025-09-17 21:57:22.055745,road_0018,40.777249530657826,-74.01730375345964,824,60.0,60,42.35231877808676,0,FREE_FLOW,arterial
2025-09-17 21:57:22.055745,road_0019,40.7690872447115,-73.993554507777,1201,44.133023422606186,45,72.38312831140254,0,FREE_FLOW,collector
2025-09-17 22:12:22.055745,road_0000,40.66847506300489,-73.73807969374211,499,60.0,60,20.12283437330389,0,FREE_FLOW,arterial
