timestamp,latitude,longitude,road_id,traffic_volume,average_speed,free_flow_speed,occupancy_rate,congestion_level,speed_ratio,road_type_highway,road_type_arterial,road_type_collector,road_type_local,road_type_residential,hour,day_of_week,day_of_month,month,is_weekend,is_rush_hour,hour_sin,hour_cos,day_sin,day_cos,month_sin,month_cos,temperature,humidity,precipitation,wind_speed,visibility,weather_clear,weather_rain,weather_snow,weather_fog,event_concert,event_sports,event_festival,event_construction,event_accident,total_expected_attendance,event_count
2024-01-05 18:00:00,51.09202009123179,71.43847470697595,road_0002,2500,47.3402900111279,60,97.32657049397517,1,0.7890048335187984,0.0,1.0,0.0,0.0,0.0,18.0,4.0,5.0,1.0,0.0,1.0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,-2.2998448730477428,89.79497560551653,0.0,6.552765311509933,21.009375892035365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-05 18:00:00,51.19057683736238,71.4135219694281,road_0003,1500,39.69299416903913,45,100.0,0,0.8820665370897585,0.0,0.0,1.0,0.0,0.0,18.0,4.0,5.0,1.0,0.0,1.0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,-2.2998448730477428,89.79497560551653,0.0,6.552765311509933,21.009375892035365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-05 18:00:00,51.16991099020425,71.48953431403665,road_0004,1464,35.83242656769866,45,97.63259617846188,1,0.7962761459488591,0.0,0.0,1.0,0.0,0.0,18.0,4.0,5.0,1.0,0.0,1.0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,-2.2998448730477428,89.79497560551653,0.0,6.552765311509933,21.009375892035365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-05 18:00:00,51.160352110793035,71.43655906544681,road_0005,1500,37.12875743746632,45,100.0,0,0.8250834986103627,0.0,0.0,1.0,0.0,0.0,18.0,4.0,5.0,1.0,0.0,1.0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,-2.2998448730477428,89.79497560551653,0.0,6.552765311509933,21.009375892035365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-05 18:00:00,51.197010226921215,71.45590960880924,road_0006,2500,52.46976127879551,60,100.0,0,0.8744960213132585,0.0,1.0,0.0,0.0,0.0,18.0,4.0,5.0,1.0,0.0,1.0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,-2.2998448730477428,89.79497560551653,0.0,6.552765311509933,21.009375892035365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-05 18:00:00,51.11464444065831,71.472169515803,road_0007,1500,41.56993250390219,45,99.59082250212457,0,0.923776277864493,0.0,0.0,1.0,0.0,0.0,18.0,4.0,5.0,1.0,0.0,1.0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,-2.2998448730477428,89.79497560551653,0.0,6.552765311509933,21.009375892035365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-05 18:00:00,51.12044326025239,71.43375018852568,road_0008,1500,40.701166248422886,45,93.02182095210772,0,0.9044703610760642,0.0,0.0,1.0,0.0,0.0,18.0,4.0,5.0,1.0,0.0,1.0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,-2.2998448730477428,89.79497560551653,0.0,6.552765311509933,21.009375892035365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-05 18:00:00,51.11541119500996,71.39497674159925,road_0009,2500,50.278071653580284,60,92.58495387978452,0,0.8379678608930047,0.0,1.0,0.0,0.0,0.0,18.0,4.0,5.0,1.0,0.0,1.0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,-2.2998448730477428,89.79497560551653,0.0,6.552765311509933,21.009375892035365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-05 18:00:00,51.11078369535379,71.44797551413016,road_0010,764,45.0,45,58.758586311641295,0,1.0,0.0,0.0,1.0,0.0,0.0,18.0,4.0,5.0,1.0,0.0,1.0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,-2.2998448730477428,89.79497560551653,0.0,6.552765311509933,21.009375892035365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-05 18:00:00,51.08154293158093,71.50410393821133,road_0011,2356,57.283563994116754,60,85.99467854525398,0,0.9547260665686126,0.0,1.0,0.0,0.0,0.0,18.0,4.0,5.0,1.0,0.0,1.0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,-2.2998448730477428,89.79497560551653,0.0,6.552765311509933,21.009375892035365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-05 18:00:00,51.19411054283802,71.48338375455349,road_0012,1500,38.052221978650394,45,100.0,0,0.8456049328588976,0.0,0.0,1.0,0.0,0.0,18.0,4.0,5.0,1.0,0.0,1.0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,-2.2998448730477428,89.79497560551653,0.0,6.552765311509933,21.009375892035365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-05 18:00:00,51.11540059978571,71.41954819303338,road_0013,2500,51.11381929214643,60,96.14000365696668,0,0.8518969882024405,0.0,1.0,0.0,0.0,0.0,18.0,4.0,5.0,1.0,0.0,1.0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,-2.2998448730477428,89.79497560551653,0.0,6.552765311509933,21.009375892035365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-05 18:00:00,51.153146942289446,71.41898050602991,road_0014,1500,35.765488358857425,45,100.0,1,0.7947886301968317,0.0,0.0,1.0,0.0,0.0,18.0,4.0,5.0,1.0,0.0,1.0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,-2.2998448730477428,89.79497560551653,0.0,6.552765311509933,21.009375892035365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-05 18:00:00,51.09379597309867,71.3747399226662,road_0015,1500,38.80468987151996,45,100.0,0,0.8623264415893325,0.0,0.0,1.0,0.0,0.0,18.0,4.0,5.0,1.0,0.0,1.0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,-2.2998448730477428,89.79497560551653,0.0,6.552765311509933,21.009375892035365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-05 18:00:00,51.10200587058781,71.4105255768849,road_0016,1500,39.78590234699795,45,99.00057024037375,0,0.8841311632666211,0.0,0.0,1.0,0.0,0.0,18.0,4.0,5.0,1.0,0.0,1.0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,-2.2998448730477428,89.79497560551653,0.0,6.552765311509933,21.009375892035365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-05 18:00:00,51.14997939524811,71.48471150021103,road_0017,632,34.38527797663485,35,71.90178893278276,0,0.9824365136181387,0.0,0.0,0.0,1.0,0.0,18.0,4.0,5.0,1.0,0.0,1.0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,-2.2998448730477428,89.79497560551653,0.0,6.552765311509933,21.009375892035365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-05 18:00:00,51.12597404841841,71.5114357036669,road_0018,409,35.0,35,55.01294654959827,0,1.0,0.0,0.0,0.0,1.0,0.0,18.0,4.0,5.0,1.0,0.0,1.0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,-2.2998448730477428,89.79497560551653,0.0,6.552765311509933,21.009375892035365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-05 18:00:00,51.15469379256984,71.44515988046629,road_0019,1500,39.16676690341871,45,100.0,0,0.8703725978537491,0.0,0.0,1.0,0.0,0.0,18.0,4.0,5.0,1.0,0.0,1.0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,-2.2998448730477428,89.79497560551653,0.0,6.552765311509933,21.009375892035365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-05 18:00:00,51.16857999845184,71.4595019477238,road_0020,2500,50.951637031132584,60,90.4835608750834,0,0.8491939505188764,0.0,1.0,0.0,0.0,0.0,18.0,4.0,5.0,1.0,0.0,1.0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,-2.2998448730477428,89.79497560551653,0.0,6.552765311509933,21.009375892035365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-05 18:00:00,51.15694799555623,71.45525725431128,road_0021,1303,39.40383617512894,45,82.59039160034935,0,0.8756408038917541,0.0,0.0,1.0,0.0,0.0,18.0,4.0,5.0,1.0,0.0,1.0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,-2.2998448730477428,89.79497560551653,0.0,6.552765311509933,21.009375892035365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-05 18:00:00,51.15037767188937,71.47600489108373,road_0022,2500,54.908957913364574,60,100.0,0,0.9151492985560762,0.0,1.0,0.0,0.0,0.0,18.0,4.0,5.0,1.0,0.0,1.0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,-2.2998448730477428,89.79497560551653,0.0,6.552765311509933,21.009375892035365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-05 18:00:00,51.179136852536935,71.44184452872075,road_0023,1522,58.270384230135235,60,54.25041184287519,0,0.9711730705022539,0.0,1.0,0.0,0.0,0.0,18.0,4.0,5.0,1.0,0.0,1.0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,-2.2998448730477428,89.79497560551653,0.0,6.552765311509933,21.009375892035365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-05 18:00:00,51.08968684609002,71.45590858984447,road_0024,775,33.33828830572365,35,97.6449330149012,0,0.9525225230206757,0.0,0.0,0.0,1.0,0.0,18.0,4.0,5.0,1.0,0.0,1.0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,-2.2998448730477428,89.79497560551653,0.0,6.552765311509933,21.009375892035365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-05 19:00:00,51.20721558440182,71.41748061169966,road_0000,2500,50.14341423622451,60,90.87189843585189,0,0.8357235706037418,0.0,1.0,0.0,0.0,0.0,19.0,4.0,5.0,1.0,0.0,1.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,-1.1289915461364353,87.95145921090872,0.0,6.453041289019581,20.26194513333668,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-05 19:00:00,51.213488841961706,71.4551094605174,road_0001,800,27.56468406421296,35,91.54063999968228,1,0.787562401834656,0.0,0.0,0.0,1.0,0.0,19.0,4.0,5.0,1.0,0.0,1.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,-1.1289915461364353,87.95145921090872,0.0,6.453041289019581,20.26194513333668,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-05 19:00:00,51.09202009123179,71.43847470697595,road_0002,2500,51.096969197902474,60,100.0,0,0.8516161532983746,0.0,1.0,0.0,0.0,0.0,19.0,4.0,5.0,1.0,0.0,1.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,-1.1289915461364353,87.95145921090872,0.0,6.453041289019581,20.26194513333668,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-05 19:00:00,51.19057683736238,71.4135219694281,road_0003,1072,43.98725844220541,45,63.783609718613434,0,0.9774946320490091,0.0,0.0,1.0,0.0,0.0,19.0,4.0,5.0,1.0,0.0,1.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,-1.1289915461364353,87.95145921090872,0.0,6.453041289019581,20.26194513333668,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-05 19:00:00,51.16991099020425,71.48953431403665,road_0004,974,41.18690757710916,45,72.67307472379973,0,0.915264612824648,0.0,0.0,1.0,0.0,0.0,19.0,4.0,5.0,1.0,0.0,1.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,-1.1289915461364353,87.95145921090872,0.0,6.453041289019581,20.26194513333668,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-05 19:00:00,51.160352110793035,71.43655906544681,road_0005,1500,36.14397528073817,45,100.0,0,0.8031994506830704,0.0,0.0,1.0,0.0,0.0,19.0,4.0,5.0,1.0,0.0,1.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,-1.1289915461364353,87.95145921090872,0.0,6.453041289019581,20.26194513333668,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-05 19:00:00,51.197010226921215,71.45590960880924,road_0006,2304,56.67530594322121,60,91.09831575713886,0,0.9445884323870202,0.0,1.0,0.0,0.0,0.0,19.0,4.0,5.0,1.0,0.0,1.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,-1.1289915461364353,87.95145921090872,0.0,6.453041289019581,20.26194513333668,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-05 19:00:00,51.11464444065831,71.472169515803,road_0007,572,45.0,45,45.42867317517729,0,1.0,0.0,0.0,1.0,0.0,0.0,19.0,4.0,5.0,1.0,0.0,1.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,-1.1289915461364353,87.95145921090872,0.0,6.453041289019581,20.26194513333668,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-05 19:00:00,51.12044326025239,71.43375018852568,road_0008,1245,39.31826928455542,45,75.34943880545718,0,0.8737393174345649,0.0,0.0,1.0,0.0,0.0,19.0,4.0,5.0,1.0,0.0,1.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,-1.1289915461364353,87.95145921090872,0.0,6.453041289019581,20.26194513333668,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-05 19:00:00,51.11541119500996,71.39497674159925,road_0009,2500,57.22922476270556,60,99.36224780909853,0,0.9538204127117594,0.0,1.0,0.0,0.0,0.0,19.0,4.0,5.0,1.0,0.0,1.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,-1.1289915461364353,87.95145921090872,0.0,6.453041289019581,20.26194513333668,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-05 19:00:00,51.11078369535379,71.44797551413016,road_0010,997,42.68927656977418,45,63.122077587650274,0,0.9486505904394262,0.0,0.0,1.0,0.0,0.0,19.0,4.0,5.0,1.0,0.0,1.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,-1.1289915461364353,87.95145921090872,0.0,6.453041289019581,20.26194513333668,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-05 19:00:00,51.08154293158093,71.50410393821133,road_0011,1334,55.68458376258482,60,48.4776577208955,0,0.9280763960430803,0.0,1.0,0.0,0.0,0.0,19.0,4.0,5.0,1.0,0.0,1.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,-1.1289915461364353,87.95145921090872,0.0,6.453041289019581,20.26194513333668,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-05 19:00:00,51.19411054283802,71.48338375455349,road_0012,759,43.52744050308457,45,51.821056790477584,0,0.9672764556241016,0.0,0.0,1.0,0.0,0.0,19.0,4.0,5.0,1.0,0.0,1.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,-1.1289915461364353,87.95145921090872,0.0,6.453041289019581,20.26194513333668,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-05 19:00:00,51.11540059978571,71.41954819303338,road_0013,2500,52.36815685184697,60,92.69318322768913,0,0.8728026141974495,0.0,1.0,0.0,0.0,0.0,19.0,4.0,5.0,1.0,0.0,1.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,-1.1289915461364353,87.95145921090872,0.0,6.453041289019581,20.26194513333668,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-05 19:00:00,51.153146942289446,71.41898050602991,road_0014,1500,41.171435289026604,45,100.0,0,0.9149207842005912,0.0,0.0,1.0,0.0,0.0,19.0,4.0,5.0,1.0,0.0,1.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,-1.1289915461364353,87.95145921090872,0.0,6.453041289019581,20.26194513333668,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-05 19:00:00,51.09379597309867,71.3747399226662,road_0015,1187,39.89386477281845,45,88.61204145309723,0,0.8865303282848546,0.0,0.0,1.0,0.0,0.0,19.0,4.0,5.0,1.0,0.0,1.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,-1.1289915461364353,87.95145921090872,0.0,6.453041289019581,20.26194513333668,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-05 19:00:00,51.10200587058781,71.4105255768849,road_0016,1500,36.23455124310376,45,95.28944315073994,0,0.8052122498467502,0.0,0.0,1.0,0.0,0.0,19.0,4.0,5.0,1.0,0.0,1.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,-1.1289915461364353,87.95145921090872,0.0,6.453041289019581,20.26194513333668,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-05 19:00:00,51.14997939524811,71.48471150021103,road_0017,684,35.0,35,89.47772170234136,0,1.0,0.0,0.0,0.0,1.0,0.0,19.0,4.0,5.0,1.0,0.0,1.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,-1.1289915461364353,87.95145921090872,0.0,6.453041289019581,20.26194513333668,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-05 19:00:00,51.12597404841841,71.5114357036669,road_0018,552,35.0,35,76.57866436904612,0,1.0,0.0,0.0,0.0,1.0,0.0,19.0,4.0,5.0,1.0,0.0,1.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,-1.1289915461364353,87.95145921090872,0.0,6.453041289019581,20.26194513333668,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-05 19:00:00,51.15469379256984,71.44515988046629,road_0019,1500,39.84775877366352,45,100.0,0,0.885505750525856,0.0,0.0,1.0,0.0,0.0,19.0,4.0,5.0,1.0,0.0,1.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,-1.1289915461364353,87.95145921090872,0.0,6.453041289019581,20.26194513333668,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-05 19:00:00,51.16857999845184,71.4595019477238,road_0020,2500,48.64980075713817,60,90.76614933679323,0,0.8108300126189696,0.0,1.0,0.0,0.0,0.0,19.0,4.0,5.0,1.0,0.0,1.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,-1.1289915461364353,87.95145921090872,0.0,6.453041289019581,20.26194513333668,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-05 19:00:00,51.15694799555623,71.45525725431128,road_0021,996,45.0,45,74.13641334687044,0,1.0,0.0,0.0,1.0,0.0,0.0,19.0,4.0,5.0,1.0,0.0,1.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,-1.1289915461364353,87.95145921090872,0.0,6.453041289019581,20.26194513333668,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-05 19:00:00,51.15037767188937,71.47600489108373,road_0022,2500,53.0410464483214,60,100.0,0,0.8840174408053567,0.0,1.0,0.0,0.0,0.0,19.0,4.0,5.0,1.0,0.0,1.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,-1.1289915461364353,87.95145921090872,0.0,6.453041289019581,20.26194513333668,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-05 19:00:00,51.179136852536935,71.44184452872075,road_0023,2378,48.998752984629604,60,91.77295270668293,0,0.81664588307716,0.0,1.0,0.0,0.0,0.0,19.0,4.0,5.0,1.0,0.0,1.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,-1.1289915461364353,87.95145921090872,0.0,6.453041289019581,20.26194513333668,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-05 19:00:00,51.08968684609002,71.45590858984447,road_0024,671,34.64414602990544,35,75.36295248743897,0,0.989832743711584,0.0,0.0,0.0,1.0,0.0,19.0,4.0,5.0,1.0,0.0,1.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,-1.1289915461364353,87.95145921090872,0.0,6.453041289019581,20.26194513333668,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-05 20:00:00,51.20721558440182,71.41748061169966,road_0000,1356,60.0,60,53.1901793137268,0,1.0,0.0,1.0,0.0,0.0,0.0,20.0,4.0,5.0,1.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,1.2870384415756306,95.0,0.0,2.193700788164198,19.53490703796509,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-05 20:00:00,51.213488841961706,71.4551094605174,road_0001,423,34.69348422306243,35,61.99223360749477,0,0.9912424063732121,0.0,0.0,0.0,1.0,0.0,20.0,4.0,5.0,1.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,1.2870384415756306,95.0,0.0,2.193700788164198,19.53490703796509,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-05 20:00:00,51.09202009123179,71.43847470697595,road_0002,2176,49.92134761990604,60,80.06486676293932,0,0.8320224603317673,0.0,1.0,0.0,0.0,0.0,20.0,4.0,5.0,1.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,1.2870384415756306,95.0,0.0,2.193700788164198,19.53490703796509,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-05 20:00:00,51.19057683736238,71.4135219694281,road_0003,677,41.681433240182756,45,35.98290866596935,0,0.9262540720040613,0.0,0.0,1.0,0.0,0.0,20.0,4.0,5.0,1.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,1.2870384415756306,95.0,0.0,2.193700788164198,19.53490703796509,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-05 20:00:00,51.16991099020425,71.48953431403665,road_0004,458,45.0,45,26.638405915342197,0,1.0,0.0,0.0,1.0,0.0,0.0,20.0,4.0,5.0,1.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,1.2870384415756306,95.0,0.0,2.193700788164198,19.53490703796509,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-05 20:00:00,51.160352110793035,71.43655906544681,road_0005,1114,45.0,45,66.16037416122512,0,1.0,0.0,0.0,1.0,0.0,0.0,20.0,4.0,5.0,1.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,1.2870384415756306,95.0,0.0,2.193700788164198,19.53490703796509,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-05 20:00:00,51.197010226921215,71.45590960880924,road_0006,1246,58.53466220617253,60,44.408725919957504,0,0.9755777034362088,0.0,1.0,0.0,0.0,0.0,20.0,4.0,5.0,1.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,1.2870384415756306,95.0,0.0,2.193700788164198,19.53490703796509,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-05 20:00:00,51.11464444065831,71.472169515803,road_0007,648,45.0,45,47.85537669999805,0,1.0,0.0,0.0,1.0,0.0,0.0,20.0,4.0,5.0,1.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,1.2870384415756306,95.0,0.0,2.193700788164198,19.53490703796509,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
