timestamp,latitude,longitude,road_id,road_type,traffic_volume,average_speed,free_flow_speed,occupancy_rate,congestion_level,congestion_name,district
2024-01-06 07:00:00,51.213488841961706,71.4551094605174,road_0001,local,698,31.721128337372154,35,93.82212267297567,0,FREE_FLOW,Right Bank
2024-01-06 07:00:00,51.09202009123179,71.43847470697595,road_0002,arterial,1758,60.0,60,63.74581109335347,0,FREE_FLOW,Left Bank
2024-01-06 07:00:00,51.19057683736238,71.4135219694281,road_0003,collector,1118,44.08074034125944,45,82.67864758962969,0,FREE_FLOW,Right Bank
2024-01-06 07:00:00,51.16991099020425,71.48953431403665,road_0004,collector,805,45.0,45,53.698239664795786,0,FREE_FLOW,Right Bank
2024-01-06 07:00:00,51.160352110793035,71.43655906544681,road_0005,collector,1500,37.3173344527644,45,91.43772245704407,0,FREE_FLOW,Left Bank
2024-01-06 07:00:00,51.197010226921215,71.45590960880924,road_0006,arterial,1212,54.74502193299556,60,41.29667378300768,0,FREE_FLOW,Right Bank
2024-01-06 07:00:00,51.11464444065831,71.472169515803,road_0007,collector,816,44.30116661830949,45,58.70202677524935,0,FREE_FLOW,Esil District
2024-01-06 07:00:00,51.12044326025239,71.43375018852568,road_0008,collector,1500,38.31046161434975,45,100.0,0,FREE_FLOW,Left Bank
2024-01-06 07:00:00,51.11541119500996,71.39497674159925,road_0009,arterial,2269,58.385679255088995,60,84.69201593629779,0,FREE_FLOW,Left Bank
2024-01-06 07:00:00,51.11078369535379,71.44797551413016,road_0010,collector,633,45.0,45,37.86935443822012,0,FREE_FLOW,Esil District
2024-01-06 07:00:00,51.08154293158093,71.50410393821133,road_0011,arterial,1745,55.91911984484192,60,73.18940007837197,0,FREE_FLOW,Esil District
2024-01-06 07:00:00,51.19411054283802,71.48338375455349,road_0012,collector,1046,45.0,45,67.77878961114257,0,FREE_FLOW,Right Bank
2024-01-06 07:00:00,51.11540059978571,71.41954819303338,road_0013,arterial,2490,52.61875552347009,60,97.11765707329992,0,FREE_FLOW,Left Bank
2024-01-06 07:00:00,51.153146942289446,71.41898050602991,road_0014,collector,1500,40.78649525951763,45,100.0,0,FREE_FLOW,Left Bank
2024-01-06 07:00:00,51.09379597309867,71.3747399226662,road_0015,collector,1500,38.3509084256112,45,100.0,0,FREE_FLOW,Left Bank
2024-01-06 07:00:00,51.10200587058781,71.4105255768849,road_0016,collector,811,45.0,45,50.56650457193843,0,FREE_FLOW,Left Bank
2024-01-06 07:00:00,51.14997939524811,71.48471150021103,road_0017,local,800,27.840950369871546,35,100.0,1,LIGHT,Right Bank
2024-01-06 07:00:00,51.12597404841841,71.5114357036669,road_0018,local,326,31.82283967650695,35,43.18434370407685,0,FREE_FLOW,Esil District
2024-01-06 07:00:00,51.15469379256984,71.44515988046629,road_0019,collector,1500,41.45538370353463,45,100.0,0,FREE_FLOW,City Center
2024-01-06 07:00:00,51.16857999845184,71.4595019477238,road_0020,arterial,2500,55.612076587877326,60,92.20967640132037,0,FREE_FLOW,City Center
2024-01-06 07:00:00,51.15694799555623,71.45525725431128,road_0021,collector,972,44.74664953473178,45,58.58565729936492,0,FREE_FLOW,Esil District
2024-01-06 07:00:00,51.15037767188937,71.47600489108373,road_0022,arterial,1625,57.777804448143264,60,61.23780299608849,0,FREE_FLOW,City Center
2024-01-06 07:00:00,51.179136852536935,71.44184452872075,road_0023,arterial,742,60.0,60,34.19787321167271,0,FREE_FLOW,Esil District
2024-01-06 07:00:00,51.08968684609002,71.45590858984447,road_0024,local,432,31.44750217221494,35,63.53086212689128,0,FREE_FLOW,Esil District
2024-01-06 08:00:00,51.20721558440182,71.41748061169966,road_0000,arterial,1785,58.78106241362755,60,64.12731307702482,0,FREE_FLOW,Right Bank
2024-01-06 08:00:00,51.213488841961706,71.4551094605174,road_0001,local,800,33.14684644032363,35,100.0,0,FREE_FLOW,Right Bank
2024-01-06 08:00:00,51.09202009123179,71.43847470697595,road_0002,arterial,2500,53.56103142828511,60,92.58181323456611,0,FREE_FLOW,Left Bank
2024-01-06 08:00:00,51.19057683736238,71.4135219694281,road_0003,collector,1478,35.89665487753057,45,100.0,1,LIGHT,Right Bank
2024-01-06 08:00:00,51.16991099020425,71.48953431403665,road_0004,collector,1352,37.3862135821952,45,83.56795659137072,0,FREE_FLOW,Right Bank
2024-01-06 08:00:00,51.160352110793035,71.43655906544681,road_0005,collector,1500,37.99984198875973,45,91.5334476393658,0,FREE_FLOW,Left Bank
2024-01-06 08:00:00,51.197010226921215,71.45590960880924,road_0006,arterial,2500,55.079171598633444,60,96.21337011823893,0,FREE_FLOW,Right Bank
2024-01-06 08:00:00,51.11464444065831,71.472169515803,road_0007,collector,1258,45.0,45,76.09857452764264,0,FREE_FLOW,Esil District
2024-01-06 08:00:00,51.12044326025239,71.43375018852568,road_0008,collector,1500,42.96397603269577,45,90.677509288135,0,FREE_FLOW,Left Bank
2024-01-06 08:00:00,51.11541119500996,71.39497674159925,road_0009,arterial,2500,55.19654048118787,60,100.0,0,FREE_FLOW,Left Bank
2024-01-06 08:00:00,51.11078369535379,71.44797551413016,road_0010,collector,1204,45.0,45,74.9994014793372,0,FREE_FLOW,Esil District
2024-01-06 08:00:00,51.08154293158093,71.50410393821133,road_0011,arterial,2407,55.64929895098959,60,100.0,0,FREE_FLOW,Esil District
2024-01-06 08:00:00,51.19411054283802,71.48338375455349,road_0012,collector,1203,38.439919114874364,45,78.49465272740281,0,FREE_FLOW,Right Bank
2024-01-06 08:00:00,51.11540059978571,71.41954819303338,road_0013,arterial,2500,49.83794521359855,60,100.0,0,FREE_FLOW,Left Bank
2024-01-06 08:00:00,51.153146942289446,71.41898050602991,road_0014,collector,1500,41.05976620821612,45,100.0,0,FREE_FLOW,Left Bank
2024-01-06 08:00:00,51.09379597309867,71.3747399226662,road_0015,collector,1500,38.60275511741754,45,94.84197914652688,0,FREE_FLOW,Left Bank
2024-01-06 08:00:00,51.10200587058781,71.4105255768849,road_0016,collector,1500,40.53710001800639,45,92.25109014731032,0,FREE_FLOW,Left Bank
2024-01-06 08:00:00,51.14997939524811,71.48471150021103,road_0017,local,588,32.346693560468424,35,69.48825560493266,0,FREE_FLOW,Right Bank
2024-01-06 08:00:00,51.12597404841841,71.5114357036669,road_0018,local,491,35.0,35,58.68931714358094,0,FREE_FLOW,Esil District
2024-01-06 08:00:00,51.15469379256984,71.44515988046629,road_0019,collector,1500,42.85449453399332,45,100.0,0,FREE_FLOW,City Center
2024-01-06 08:00:00,51.16857999845184,71.4595019477238,road_0020,arterial,2500,48.78093171459729,60,100.0,0,FREE_FLOW,City Center
2024-01-06 08:00:00,51.15694799555623,71.45525725431128,road_0021,collector,1199,39.43975588862051,45,83.10782001788147,0,FREE_FLOW,Esil District
2024-01-06 08:00:00,51.15037767188937,71.47600489108373,road_0022,arterial,2500,48.420759390924474,60,96.58547678280175,0,FREE_FLOW,City Center
2024-01-06 08:00:00,51.179136852536935,71.44184452872075,road_0023,arterial,1702,55.175204779232175,60,65.77901767857094,0,FREE_FLOW,Esil District
2024-01-06 08:00:00,51.08968684609002,71.45590858984447,road_0024,local,590,31.193692659675342,35,67.06612472060584,0,FREE_FLOW,Esil District
2024-01-06 09:00:00,51.20721558440182,71.41748061169966,road_0000,arterial,2500,55.02415931302425,60,94.66188141724113,0,FREE_FLOW,Right Bank
2024-01-06 09:00:00,51.213488841961706,71.4551094605174,road_0001,local,377,33.13609770893641,35,47.25876305616514,0,FREE_FLOW,Right Bank
2024-01-06 09:00:00,51.09202009123179,71.43847470697595,road_0002,arterial,2500,48.00581169780574,60,100.0,0,FREE_FLOW,Left Bank
2024-01-06 09:00:00,51.19057683736238,71.4135219694281,road_0003,collector,1122,44.63829856851099,45,70.20836820804487,0,FREE_FLOW,Right Bank
2024-01-06 09:00:00,51.16991099020425,71.48953431403665,road_0004,collector,868,45.0,45,51.69224642460462,0,FREE_FLOW,Right Bank
2024-01-06 09:00:00,51.160352110793035,71.43655906544681,road_0005,collector,1500,38.0210216089851,45,100.0,0,FREE_FLOW,Left Bank
2024-01-06 09:00:00,51.197010226921215,71.45590960880924,road_0006,arterial,1388,56.48750479688459,60,57.4489249779769,0,FREE_FLOW,Right Bank
2024-01-06 09:00:00,51.11464444065831,71.472169515803,road_0007,collector,822,45.0,45,62.050020817861835,0,FREE_FLOW,Esil District
2024-01-06 09:00:00,51.12044326025239,71.43375018852568,road_0008,collector,1390,44.38696020679368,45,86.95747109073238,0,FREE_FLOW,Left Bank
2024-01-06 09:00:00,51.11541119500996,71.39497674159925,road_0009,arterial,1771,60.0,60,69.4129568155743,0,FREE_FLOW,Left Bank
2024-01-06 09:00:00,51.11078369535379,71.44797551413016,road_0010,collector,1051,45.0,45,71.37787253582748,0,FREE_FLOW,Esil District
2024-01-06 09:00:00,51.08154293158093,71.50410393821133,road_0011,arterial,935,54.22563317829746,60,46.337920506840845,0,FREE_FLOW,Esil District
2024-01-06 09:00:00,51.19411054283802,71.48338375455349,road_0012,collector,653,44.573350406175216,45,35.28872460868682,0,FREE_FLOW,Right Bank
2024-01-06 09:00:00,51.11540059978571,71.41954819303338,road_0013,arterial,2500,53.789335304664604,60,93.9286381814548,0,FREE_FLOW,Left Bank
2024-01-06 09:00:00,51.153146942289446,71.41898050602991,road_0014,collector,1500,40.6356743340761,45,92.93593794754098,0,FREE_FLOW,Left Bank
2024-01-06 09:00:00,51.09379597309867,71.3747399226662,road_0015,collector,1500,36.553691693904725,45,97.23599359726113,0,FREE_FLOW,Left Bank
2024-01-06 09:00:00,51.10200587058781,71.4105255768849,road_0016,collector,1500,41.85202146363218,45,100.0,0,FREE_FLOW,Left Bank
2024-01-06 09:00:00,51.14997939524811,71.48471150021103,road_0017,local,579,32.024511375144534,35,62.918480725878425,0,FREE_FLOW,Right Bank
2024-01-06 09:00:00,51.12597404841841,71.5114357036669,road_0018,local,606,35.0,35,72.81738919083502,0,FREE_FLOW,Esil District
2024-01-06 09:00:00,51.15469379256984,71.44515988046629,road_0019,collector,1500,37.884652973765355,45,99.45061270621801,0,FREE_FLOW,City Center
2024-01-06 09:00:00,51.16857999845184,71.4595019477238,road_0020,arterial,2500,52.28363575709895,60,100.0,0,FREE_FLOW,City Center
2024-01-06 09:00:00,51.15694799555623,71.45525725431128,road_0021,collector,583,45.0,45,42.32213296124881,0,FREE_FLOW,Esil District
2024-01-06 09:00:00,51.15037767188937,71.47600489108373,road_0022,arterial,2500,47.82174804222047,60,98.67913251379866,1,LIGHT,City Center
2024-01-06 09:00:00,51.179136852536935,71.44184452872075,road_0023,arterial,936,57.000324118304334,60,38.044388136342,0,FREE_FLOW,Esil District
2024-01-06 09:00:00,51.08968684609002,71.45590858984447,road_0024,local,580,35.0,35,68.48232263223916,0,FREE_FLOW,Esil District
2024-01-06 10:00:00,51.20721558440182,71.41748061169966,road_0000,arterial,655,60.0,60,32.285621871243464,0,FREE_FLOW,Right Bank
2024-01-06 10:00:00,51.213488841961706,71.4551094605174,road_0001,local,317,35.0,35,41.391276909829436,0,FREE_FLOW,Right Bank
2024-01-06 10:00:00,51.09202009123179,71.43847470697595,road_0002,arterial,1499,60.0,60,64.4770616867679,0,FREE_FLOW,Left Bank
2024-01-06 10:00:00,51.19057683736238,71.4135219694281,road_0003,collector,407,45.0,45,29.668872814257938,0,FREE_FLOW,Right Bank
2024-01-06 10:00:00,51.16991099020425,71.48953431403665,road_0004,collector,655,45.0,45,40.6922341156895,0,FREE_FLOW,Right Bank
2024-01-06 10:00:00,51.160352110793035,71.43655906544681,road_0005,collector,1083,39.49417193268705,45,68.92072661655197,0,FREE_FLOW,Left Bank
2024-01-06 10:00:00,51.197010226921215,71.45590960880924,road_0006,arterial,782,59.08788398829937,60,41.00974135859379,0,FREE_FLOW,Right Bank
2024-01-06 10:00:00,51.11464444065831,71.472169515803,road_0007,collector,370,45.0,45,22.605192279142944,0,FREE_FLOW,Esil District
2024-01-06 10:00:00,51.12044326025239,71.43375018852568,road_0008,collector,397,41.84712232107934,45,35.793036504808654,0,FREE_FLOW,Left Bank
2024-01-06 10:00:00,51.11541119500996,71.39497674159925,road_0009,arterial,1328,54.54315245464073,60,54.75571052389051,0,FREE_FLOW,Left Bank
2024-01-06 10:00:00,51.11078369535379,71.44797551413016,road_0010,collector,391,45.0,45,20.700679830183834,0,FREE_FLOW,Esil District
2024-01-06 10:00:00,51.08154293158093,71.50410393821133,road_0011,arterial,625,54.99364081180569,60,33.08708680500629,0,FREE_FLOW,Esil District
2024-01-06 10:00:00,51.19411054283802,71.48338375455349,road_0012,collector,445,41.16055607781775,45,32.29773637550582,0,FREE_FLOW,Right Bank
2024-01-06 10:00:00,51.11540059978571,71.41954819303338,road_0013,arterial,1008,60.0,60,34.3019278814014,0,FREE_FLOW,Left Bank
2024-01-06 10:00:00,51.153146942289446,71.41898050602991,road_0014,collector,925,40.68464271818616,45,56.44524300822384,0,FREE_FLOW,Left Bank
2024-01-06 10:00:00,51.09379597309867,71.3747399226662,road_0015,collector,743,42.61371622670972,45,47.295261807353725,0,FREE_FLOW,Left Bank
2024-01-06 10:00:00,51.10200587058781,71.4105255768849,road_0016,collector,663,45.0,45,40.42410718656616,0,FREE_FLOW,Left Bank
2024-01-06 10:00:00,51.14997939524811,71.48471150021103,road_0017,local,264,32.893700415223975,35,37.52943086991663,0,FREE_FLOW,Right Bank
2024-01-06 10:00:00,51.12597404841841,71.5114357036669,road_0018,local,251,34.13912520901041,35,26.813590749149743,0,FREE_FLOW,Esil District
2024-01-06 10:00:00,51.15469379256984,71.44515988046629,road_0019,collector,1015,39.35219833081571,45,68.25156780585611,0,FREE_FLOW,City Center
2024-01-06 10:00:00,51.16857999845184,71.4595019477238,road_0020,arterial,972,59.032882360495904,60,35.663472400044874,0,FREE_FLOW,City Center
2024-01-06 10:00:00,51.15694799555623,71.45525725431128,road_0021,collector,451,45.0,45,25.51927684401678,0,FREE_FLOW,Esil District
2024-01-06 10:00:00,51.15037767188937,71.47600489108373,road_0022,arterial,1183,60.0,60,45.94862934074976,0,FREE_FLOW,City Center
2024-01-06 10:00:00,51.179136852536935,71.44184452872075,road_0023,arterial,1222,60.0,60,39.81796481890336,0,FREE_FLOW,Esil District
2024-01-06 10:00:00,51.08968684609002,71.45590858984447,road_0024,local,136,32.85832168947626,35,15.287392158131151,0,FREE_FLOW,Esil District
2024-01-06 11:00:00,51.20721558440182,71.41748061169966,road_0000,arterial,645,60.0,60,20.768112104937096,0,FREE_FLOW,Right Bank
2024-01-06 11:00:00,51.213488841961706,71.4551094605174,road_0001,local,230,34.49132994377851,35,38.47853092287059,0,FREE_FLOW,Right Bank
2024-01-06 11:00:00,51.09202009123179,71.43847470697595,road_0002,arterial,1742,57.007447076562876,60,62.432779960827276,0,FREE_FLOW,Left Bank
2024-01-06 11:00:00,51.19057683736238,71.4135219694281,road_0003,collector,918,40.92952662864674,45,63.2247211591781,0,FREE_FLOW,Right Bank
2024-01-06 11:00:00,51.16991099020425,71.48953431403665,road_0004,collector,705,43.5607281138752,45,44.05755696664237,0,FREE_FLOW,Right Bank
2024-01-06 11:00:00,51.160352110793035,71.43655906544681,road_0005,collector,828,45.0,45,61.242887562049695,0,FREE_FLOW,Left Bank
2024-01-06 11:00:00,51.197010226921215,71.45590960880924,road_0006,arterial,574,59.310779240016615,60,27.909859117628002,0,FREE_FLOW,Right Bank
2024-01-06 11:00:00,51.11464444065831,71.472169515803,road_0007,collector,848,40.44217988567048,45,59.29643464306996,0,FREE_FLOW,Esil District
2024-01-06 11:00:00,51.12044326025239,71.43375018852568,road_0008,collector,1033,45.0,45,66.45557440428568,0,FREE_FLOW,Left Bank
2024-01-06 11:00:00,51.11541119500996,71.39497674159925,road_0009,arterial,1108,60.0,60,47.288488367415646,0,FREE_FLOW,Left Bank
2024-01-06 11:00:00,51.11078369535379,71.44797551413016,road_0010,collector,644,45.0,45,38.18072503911283,0,FREE_FLOW,Esil District
2024-01-06 11:00:00,51.08154293158093,71.50410393821133,road_0011,arterial,620,55.660169834423826,60,15.200687681544304,0,FREE_FLOW,Esil District
2024-01-06 11:00:00,51.19411054283802,71.48338375455349,road_0012,collector,758,42.13722299784393,45,42.83971399809087,0,FREE_FLOW,Right Bank
2024-01-06 11:00:00,51.11540059978571,71.41954819303338,road_0013,arterial,803,59.15310894364723,60,24.642321414892663,0,FREE_FLOW,Left Bank
2024-01-06 11:00:00,51.153146942289446,71.41898050602991,road_0014,collector,1013,45.0,45,63.14254307037024,0,FREE_FLOW,Left Bank
2024-01-06 11:00:00,51.09379597309867,71.3747399226662,road_0015,collector,1016,44.24601599013815,45,64.31571640728546,0,FREE_FLOW,Left Bank
2024-01-06 11:00:00,51.10200587058781,71.4105255768849,road_0016,collector,635,44.41987409773177,45,48.978568746782955,0,FREE_FLOW,Left Bank
2024-01-06 11:00:00,51.14997939524811,71.48471150021103,road_0017,local,390,32.50849965237198,35,39.52331123695179,0,FREE_FLOW,Right Bank
2024-01-06 11:00:00,51.12597404841841,71.5114357036669,road_0018,local,455,35.0,35,62.48379279822355,0,FREE_FLOW,Esil District
2024-01-06 11:00:00,51.15469379256984,71.44515988046629,road_0019,collector,593,40.84841300941819,45,37.21933708454373,0,FREE_FLOW,City Center
2024-01-06 11:00:00,51.16857999845184,71.4595019477238,road_0020,arterial,2044,56.849226939416084,60,88.2405858487322,0,FREE_FLOW,City Center
2024-01-06 11:00:00,51.15694799555623,71.45525725431128,road_0021,collector,382,45.0,45,22.747924102599864,0,FREE_FLOW,Esil District
2024-01-06 11:00:00,51.15037767188937,71.47600489108373,road_0022,arterial,1493,54.19478965036963,60,66.80440685931464,0,FREE_FLOW,City Center
2024-01-06 11:00:00,51.179136852536935,71.44184452872075,road_0023,arterial,634,60.0,60,19.975367799607085,0,FREE_FLOW,Esil District
2024-01-06 11:00:00,51.08968684609002,71.45590858984447,road_0024,local,275,34.27075696706978,35,33.94873594961182,0,FREE_FLOW,Esil District
2024-01-06 12:00:00,51.20721558440182,71.41748061169966,road_0000,arterial,1197,60.0,60,55.7968778093358,0,FREE_FLOW,Right Bank
2024-01-06 12:00:00,51.213488841961706,71.4551094605174,road_0001,local,342,35.0,35,45.31478868074465,0,FREE_FLOW,Right Bank
2024-01-06 12:00:00,51.09202009123179,71.43847470697595,road_0002,arterial,1663,60.0,60,67.6374219279301,0,FREE_FLOW,Left Bank
2024-01-06 12:00:00,51.19057683736238,71.4135219694281,road_0003,collector,560,45.0,45,30.91958878982945,0,FREE_FLOW,Right Bank
2024-01-06 12:00:00,51.16991099020425,71.48953431403665,road_0004,collector,863,45.0,45,58.131059612937115,0,FREE_FLOW,Right Bank
2024-01-06 12:00:00,51.160352110793035,71.43655906544681,road_0005,collector,533,45.0,45,32.74503286509827,0,FREE_FLOW,Left Bank
2024-01-06 12:00:00,51.197010226921215,71.45590960880924,road_0006,arterial,1595,60.0,60,66.91448949184996,0,FREE_FLOW,Right Bank
2024-01-06 12:00:00,51.11464444065831,71.472169515803,road_0007,collector,501,45.0,45,34.4740944577741,0,FREE_FLOW,Esil District
2024-01-06 12:00:00,51.12044326025239,71.43375018852568,road_0008,collector,1063,42.239989597580724,45,76.27492696460095,0,FREE_FLOW,Left Bank
2024-01-06 12:00:00,51.11541119500996,71.39497674159925,road_0009,arterial,1683,59.48408522313869,60,62.91322814029973,0,FREE_FLOW,Left Bank
2024-01-06 12:00:00,51.11078369535379,71.44797551413016,road_0010,collector,683,45.0,45,46.84334796044336,0,FREE_FLOW,Esil District
2024-01-06 12:00:00,51.08154293158093,71.50410393821133,road_0011,arterial,1425,60.0,60,54.09088412528656,0,FREE_FLOW,Esil District
2024-01-06 12:00:00,51.19411054283802,71.48338375455349,road_0012,collector,827,41.77121642334104,45,59.1287142029621,0,FREE_FLOW,Right Bank
2024-01-06 12:00:00,51.11540059978571,71.41954819303338,road_0013,arterial,961,60.0,60,38.66105335589153,0,FREE_FLOW,Left Bank
2024-01-06 12:00:00,51.153146942289446,71.41898050602991,road_0014,collector,784,45.0,45,47.96702485185803,0,FREE_FLOW,Left Bank
2024-01-06 12:00:00,51.09379597309867,71.3747399226662,road_0015,collector,749,45.0,45,47.612535859680904,0,FREE_FLOW,Left Bank
2024-01-06 12:00:00,51.10200587058781,71.4105255768849,road_0016,collector,515,45.0,45,38.05156544773661,0,FREE_FLOW,Left Bank
2024-01-06 12:00:00,51.14997939524811,71.48471150021103,road_0017,local,298,34.34830207859348,35,32.76888294825292,0,FREE_FLOW,Right Bank
2024-01-06 12:00:00,51.12597404841841,71.5114357036669,road_0018,local,220,33.53795813676152,35,27.332935002229487,0,FREE_FLOW,Esil District
2024-01-06 12:00:00,51.15469379256984,71.44515988046629,road_0019,collector,1061,40.83054107142579,45,75.32353333250867,0,FREE_FLOW,City Center
2024-01-06 12:00:00,51.16857999845184,71.4595019477238,road_0020,arterial,1059,60.0,60,47.53275167827424,0,FREE_FLOW,City Center
2024-01-06 12:00:00,51.15694799555623,71.45525725431128,road_0021,collector,752,45.0,45,56.12814620759012,0,FREE_FLOW,Esil District
2024-01-06 12:00:00,51.15037767188937,71.47600489108373,road_0022,arterial,734,60.0,60,29.237827044124963,0,FREE_FLOW,City Center
2024-01-06 12:00:00,51.179136852536935,71.44184452872075,road_0023,arterial,648,60.0,60,26.790721952945194,0,FREE_FLOW,Esil District
2024-01-06 12:00:00,51.08968684609002,71.45590858984447,road_0024,local,266,31.894426986184993,35,23.799857792635493,0,FREE_FLOW,Esil District
2024-01-06 13:00:00,51.20721558440182,71.41748061169966,road_0000,arterial,1114,56.168449367598264,60,41.49934151248968,0,FREE_FLOW,Right Bank
2024-01-06 13:00:00,51.213488841961706,71.4551094605174,road_0001,local,247,35.0,35,26.882264471422275,0,FREE_FLOW,Right Bank
2024-01-06 13:00:00,51.09202009123179,71.43847470697595,road_0002,arterial,1510,57.49615800413947,60,58.1752930423382,0,FREE_FLOW,Left Bank
2024-01-06 13:00:00,51.19057683736238,71.4135219694281,road_0003,collector,522,45.0,45,42.326088459183154,0,FREE_FLOW,Right Bank
2024-01-06 13:00:00,51.16991099020425,71.48953431403665,road_0004,collector,477,45.0,45,22.486643422857064,0,FREE_FLOW,Right Bank
2024-01-06 13:00:00,51.160352110793035,71.43655906544681,road_0005,collector,1071,40.845155809722065,45,63.62591325514132,0,FREE_FLOW,Left Bank
2024-01-06 13:00:00,51.197010226921215,71.45590960880924,road_0006,arterial,709,60.0,60,28.310400209068916,0,FREE_FLOW,Right Bank
2024-01-06 13:00:00,51.11464444065831,71.472169515803,road_0007,collector,540,45.0,45,39.771664119576464,0,FREE_FLOW,Esil District
2024-01-06 13:00:00,51.12044326025239,71.43375018852568,road_0008,collector,432,45.0,45,34.494702281721985,0,FREE_FLOW,Left Bank
2024-01-06 13:00:00,51.11541119500996,71.39497674159925,road_0009,arterial,1950,56.90829341555097,60,72.90307892209486,0,FREE_FLOW,Left Bank
2024-01-06 13:00:00,51.11078369535379,71.44797551413016,road_0010,collector,325,45.0,45,22.752570896841803,0,FREE_FLOW,Esil District
2024-01-06 13:00:00,51.08154293158093,71.50410393821133,road_0011,arterial,1332,55.711410251199126,60,49.688998607495236,0,FREE_FLOW,Esil District
2024-01-06 13:00:00,51.19411054283802,71.48338375455349,road_0012,collector,689,42.07853627850707,45,39.165524945240605,0,FREE_FLOW,Right Bank
2024-01-06 13:00:00,51.11540059978571,71.41954819303338,road_0013,arterial,1112,60.0,60,53.242366611934045,0,FREE_FLOW,Left Bank
2024-01-06 13:00:00,51.153146942289446,71.41898050602991,road_0014,collector,909,45.0,45,69.52395052960064,0,FREE_FLOW,Left Bank
2024-01-06 13:00:00,51.09379597309867,71.3747399226662,road_0015,collector,1167,39.43321213658542,45,81.82460304817002,0,FREE_FLOW,Left Bank
2024-01-06 13:00:00,51.10200587058781,71.4105255768849,road_0016,collector,860,45.0,45,53.68794426568613,0,FREE_FLOW,Left Bank
2024-01-06 13:00:00,51.14997939524811,71.48471150021103,road_0017,local,250,35.0,35,40.6358932409816,0,FREE_FLOW,Right Bank
2024-01-06 13:00:00,51.12597404841841,71.5114357036669,road_0018,local,233,34.132738699202065,35,26.933466523877833,0,FREE_FLOW,Esil District
2024-01-06 13:00:00,51.15469379256984,71.44515988046629,road_0019,collector,514,40.899406689697145,45,29.626846340371138,0,FREE_FLOW,City Center
2024-01-06 13:00:00,51.16857999845184,71.4595019477238,road_0020,arterial,1971,59.17793509941122,60,86.57245300032784,0,FREE_FLOW,City Center
2024-01-06 13:00:00,51.15694799555623,71.45525725431128,road_0021,collector,418,43.59325253602842,45,35.86452773932201,0,FREE_FLOW,Esil District
2024-01-06 13:00:00,51.15037767188937,71.47600489108373,road_0022,arterial,935,60.0,60,41.96722605473445,0,FREE_FLOW,City Center
2024-01-06 13:00:00,51.179136852536935,71.44184452872075,road_0023,arterial,452,60.0,60,20.044975857583644,0,FREE_FLOW,Esil District
2024-01-06 13:00:00,51.08968684609002,71.45590858984447,road_0024,local,157,35.0,35,21.30823462552098,0,FREE_FLOW,Esil District
2024-01-06 14:00:00,51.20721558440182,71.41748061169966,road_0000,arterial,728,60.0,60,35.401097446240186,0,FREE_FLOW,Right Bank
2024-01-06 14:00:00,51.213488841961706,71.4551094605174,road_0001,local,191,34.25468312026527,35,32.67136374867751,0,FREE_FLOW,Right Bank
2024-01-06 14:00:00,51.09202009123179,71.43847470697595,road_0002,arterial,1446,60.0,60,53.55175359588113,0,FREE_FLOW,Left Bank
2024-01-06 14:00:00,51.19057683736238,71.4135219694281,road_0003,collector,624,45.0,45,33.59321649699026,0,FREE_FLOW,Right Bank
2024-01-06 14:00:00,51.16991099020425,71.48953431403665,road_0004,collector,506,44.223698337030754,45,41.44856721558572,0,FREE_FLOW,Right Bank
2024-01-06 14:00:00,51.160352110793035,71.43655906544681,road_0005,collector,1028,42.73337259982729,45,65.71202853839429,0,FREE_FLOW,Left Bank
2024-01-06 14:00:00,51.197010226921215,71.45590960880924,road_0006,arterial,1040,60.0,60,32.17189676718885,0,FREE_FLOW,Right Bank
2024-01-06 14:00:00,51.11464444065831,71.472169515803,road_0007,collector,730,41.55593215873234,45,39.831422320880236,0,FREE_FLOW,Esil District
2024-01-06 14:00:00,51.12044326025239,71.43375018852568,road_0008,collector,476,43.66759458723841,45,33.853534808276194,0,FREE_FLOW,Left Bank
2024-01-06 14:00:00,51.11541119500996,71.39497674159925,road_0009,arterial,728,55.2951976371477,60,30.522409702301132,0,FREE_FLOW,Left Bank
2024-01-06 14:00:00,51.11078369535379,71.44797551413016,road_0010,collector,573,45.0,45,43.07018304287713,0,FREE_FLOW,Esil District
2024-01-06 14:00:00,51.08154293158093,71.50410393821133,road_0011,arterial,763,60.0,60,26.70497035250283,0,FREE_FLOW,Esil District
2024-01-06 14:00:00,51.19411054283802,71.48338375455349,road_0012,collector,473,45.0,45,41.33663757844144,0,FREE_FLOW,Right Bank
2024-01-06 14:00:00,51.11540059978571,71.41954819303338,road_0013,arterial,1345,57.77009668472038,60,63.604997358423994,0,FREE_FLOW,Left Bank
2024-01-06 14:00:00,51.153146942289446,71.41898050602991,road_0014,collector,454,45.0,45,23.084659428129186,0,FREE_FLOW,Left Bank
2024-01-06 14:00:00,51.09379597309867,71.3747399226662,road_0015,collector,860,45.0,45,63.12243511397671,0,FREE_FLOW,Left Bank
2024-01-06 14:00:00,51.10200587058781,71.4105255768849,road_0016,collector,624,44.06263786742952,45,49.04550392006385,0,FREE_FLOW,Left Bank
2024-01-06 14:00:00,51.14997939524811,71.48471150021103,road_0017,local,240,35.0,35,38.72147003725574,0,FREE_FLOW,Right Bank
2024-01-06 14:00:00,51.12597404841841,71.5114357036669,road_0018,local,271,33.287115957585655,35,37.975344248069774,0,FREE_FLOW,Esil District
